dt,absolute_humidity,accxnegmax,accxposmax,accynegmax,accyposmax,accznegmax,acczposmax,batt,co2,dewpoint,fdebug1,fdebug2,fdebug3,humidity,laeqx,lafmax,lafmin,light,pm10p0,pm1p0,pm2p5,pm4p0,pressure,rsrp,shock,snr,temperature,tvoc,tvoc_density,uptime
2024-12-13 06:37:15.278Z,4.608210348895329,,,,,,,20,516,0.43323126,315899488,111488.6796875,406.5329284667969,21.61500549316406,50.123985290527344,62.55813598632812,40.33068084716797,1260.0,,,,,1008.0587768554688,-91.0,,14.0,23.656824111938473,8,16.345035552978516,400920
2024-12-13 06:47:16.232Z,4.649595898050885,,,,,,,20,517,0.5444978,308189376,113814.984375,400.0,22.131912231445312,48.86929321289062,57.45564651489258,39.91791534423828,1288.0,,,,,1007.9064331054688,-90.0,,13.0,23.397802352905273,8,15.82902717590332,401522
2024-12-13 06:57:16.225Z,4.656309308614327,,,,,,,20,523,0.57422394,300846432,113285.6875,418.4460144042969,21.906829833984375,55.41058349609375,68.9966354370117,39.99016571044921,1232.0,,,,,1007.7921752929688,-91.0,,13.0,23.603418350219723,12,24.2105712890625,402120
2024-12-13 07:07:15.269Z,4.633594817376874,,,,,,,20,523,0.53341997,324004992,113319.7890625,423.643798828125,21.10955810546875,50.652603149414055,58.40034103393555,40.395767211914055,1372.0,,,,,1007.7720336914061,-90.0,,14.0,24.172197341918945,9,17.06890869140625,402720
2024-12-13 07:17:16.233Z,4.600685226853051,,,,,,,20,522,0.42727613,324004992,113832.078125,422.48318481445307,21.153427124023438,50.768699645996094,63.119392395019524,40.897102355957024,1428.0,3.044894218444824,1.6745200157165525,2.3443322181701656,2.8108651638031006,1007.7421875,-91.0,,11.0,24.009307861328125,8,16.760007858276367,403322
2024-12-13 07:27:15.266Z,4.557178775545382,,,,,,,20,524,0.31071565,332537088,114569.1640625,416.78091430664057,20.58692932128906,51.338752746582024,80.78067016601561,41.478042602539055,1232.0,,,,,1007.555908203125,-93.0,,11.0,24.321735382080075,8,16.762510299682614,403920
2024-12-13 07:37:14.946Z,4.549104191918428,,,,,,,20,526,0.28923124,341530400,115516.765625,413.39102172851557,20.476303100585938,49.86127471923828,60.324897766113274,40.55181884765625,1120.0,,,,,1007.4171752929688,-92.0,,11.0,24.38582420349121,13,24.82879638671875,404520
2024-12-13 07:47:16.306Z,4.512666948308452,,,,,,,20,527,0.17160818,332537088,116461.15625,411.8555297851562,20.47821044921875,50.684776306152344,57.67297744750976,40.39053344726562,1204.0,,,,,1007.252685546875,-92.0,,11.0,24.24162673950195,8,16.236200332641598,405122
2024-12-13 07:57:14.787Z,4.465833682326859,,,,,,,20,525,0.026778439,324004992,117585.8203125,404.1352233886719,20.293197631835938,51.04229736328125,56.6573143005371,40.6702651977539,1232.0,,,,,1007.1620483398438,-92.0,,11.0,24.21759223937988,8,15.947321891784668,405720
2024-12-13 08:07:14.786Z,4.549191144617545,,,,,,,20,524,0.30040908,351023328,117638.3046875,410.0647888183594,20.207366943359375,50.46598815917969,61.764141082763665,41.68045043945312,1400.0,,,,,1007.075439453125,-92.0,,11.0,24.620813369750973,8,16.90277862548828,406320
2024-12-13 08:17:16.388Z,4.515534294399201,,,,,,,20,522,0.20785421,351023328,118339.8359375,407.73480224609375,19.818252563476562,50.235908508300774,56.655242919921875,41.8073501586914,1764.0,1.7064352035522459,0.6043167710304259,1.1195548772811887,1.5103824138641357,1006.920166015625,-92.0,,13.0,24.83443832397461,8,16.655605316162106,406922
2024-12-13 08:27:14.950Z,4.493025356660705,,,,,,,20,523,0.13946499,341530400,118515.6796875,415.594482421875,19.707626342773438,49.965301513671875,58.98369598388671,41.65837097167969,2016.0,,,,,1006.7279663085938,-92.0,,12.0,24.845119476318356,10,19.456989288330078,407520
2024-12-13 08:37:14.871Z,4.586787421352917,,,,,,,20,523,0.426875,351023328,118982.5625,416.67584228515625,20.05859375,50.443077087402344,57.70548248291015,40.763221740722656,2044.0,,,,,1006.4503173828125,-94.0,,11.0,24.898527145385742,8,16.6188850402832,408120
2024-12-13 08:47:14.946Z,4.421838317386956,,,,,,,20,522,-0.08335523,341530400,118427.734375,426.9106140136719,19.46539306640625,49.974609375,59.339439392089844,39.960784912109375,1176.0,,,,,1006.3431396484375,-91.0,,12.0,24.781032562255856,9,17.385910034179688,408720
2024-12-13 08:57:14.966Z,4.345480954526953,,,,,,,20,504,-0.3343816,361058720,119831.59375,417.07720947265625,19.40435791015625,49.10166931152344,54.67596435546875,40.531822204589844,1092.0,,,,,1006.216552734375,-91.0,,14.0,24.52735137939453,8,16.063491821289062,409320
2024-12-13 09:07:15.115Z,4.455134850262501,,,,,,,20,496,-0.0030045107,351023328,120435.5859375,416.9009704589844,20.1654052734375,52.48744583129883,66.3261260986328,39.96586608886719,1092.0,,,,,1005.978271484375,-91.0,,11.0,24.28702163696289,8,15.882106781005858,409920
2024-12-13 09:17:14.946Z,4.440359674469965,,,,,,,20,497,-0.06579961,324004992,119256.265625,433.726318359375,20.51826477050781,52.162620544433594,65.46319580078125,39.997756958007805,1260.0,1.4009798765182495,0.6453999876976012,1.0059331655502317,1.269010782241821,1006.029541015625,-90.0,,12.0,23.921186447143555,32,61.7558364868164,410521
2024-12-13 09:27:15.114Z,4.386819719857037,,,,,,,20,492,-0.23944058,371684416,119406.53125,436.40383911132807,20.4400634765625,49.570755004882805,64.4197006225586,40.03351593017578,1288.0,,,,,1005.9810791015625,-91.0,,12.0,23.774318695068356,9,18.682174682617188,411120
2024-12-13 09:37:14.953Z,4.357574823973546,,,,,,,20,485,-0.34208167,371684416,121032.84375,422.6257019042969,20.56976318359375,48.61188507080078,55.43383026123046,38.959564208984375,1260.0,,,,,1005.9321899414061,-91.0,,12.0,23.544670104980465,9,17.120294570922848,411720
2024-12-13 09:47:15.076Z,4.3392713895958135,,,,,,,20,478,-0.41017425,382954080,121309.9140625,424.84915161132807,20.739517211914062,48.15348052978515,52.62396240234375,38.33978271484375,1260.0,,,,,1005.7479858398438,-91.0,,13.0,23.325702667236325,8,16.62009048461914,412320
2024-12-13 09:57:14.627Z,4.32220163839837,,,,,,,20,470,-0.4711827,382954080,122143.84375,420.02044677734375,20.831069946289062,48.16289520263672,52.85479736328124,38.12303924560547,1176.0,,,,,1005.4337768554688,-92.0,,13.0,23.178834915161133,8,16.47677421569824,412920
2024-12-13 10:07:14.735Z,4.331971190297862,,,,,,,20,461,-0.44390425,407674688,122089.921875,425.9163818359375,20.970306396484375,48.138763427734375,52.43384552001953,38.166351318359375,1316.0,,,,,1005.283447265625,-90.0,,13.0,23.101396560668945,9,16.946332931518555,413520
2024-12-13 10:17:14.953Z,4.316305904545674,,,,,,,20,449,-0.49826965,394928128,123180.7890625,419.3026428222656,21.012283325195312,48.1724624633789,52.54224395751953,38.01697540283203,1512.0,1.1981294155120847,1.1330235004425047,1.1981291770935056,1.1981294155120847,1004.9124755859375,-92.0,,11.0,23.002593994140625,8,16.249217987060547,414121
2024-12-13 10:27:14.466Z,4.327793919821452,,,,,,,20,437,-0.46196035,421271008,123851.4375,417.1241760253906,21.0714111328125,48.23771667480469,53.890632629394524,38.3027114868164,1596.0,,,,,1004.6260986328125,-91.0,,13.0,22.999923706054688,8,16.180997848510742,414720
2024-12-13 10:37:14.466Z,4.327158955889913,,,,,,,20,428,-0.47021207,421271008,123733.4296875,423.22161865234375,21.22590637207031,48.301239013671875,53.9346809387207,38.46792602539062,1456.0,,,,,1004.3233032226562,-92.0,,13.0,22.869077682495114,8,16.705787658691403,415320
2024-12-13 10:47:14.578Z,4.320040713871664,,,,,,,20,427,-0.4943111,435804992,124278.7578125,421.6939392089844,21.229721069335938,48.181541442871094,52.559185028076165,38.26444244384765,1428.0,,,,,1004.013427734375,-91.0,,14.0,22.837032318115234,8,15.885869026184082,415920
2024-12-13 10:57:14.547Z,4.328628516038695,,,,,,,20,426,-0.47143045,435804992,124315.1796875,424.5968933105469,21.382307052612305,48.307098388671875,52.57034301757812,38.356094360351555,1456.0,,,,,1003.537353515625,-91.0,,11.0,22.746242523193356,8,16.29396057128906,416520
2024-12-13 11:07:14.706Z,4.319023779764014,,,,,,,20,424,-0.5036697,451377152,125100.0546875,422.6151123046875,21.38040161132812,48.294448852539055,52.87659835815429,38.41295623779296,1204.0,,,,,1003.295166015625,-91.0,,12.0,22.7088565826416,8,15.906980514526367,417120
2024-12-13 11:17:14.706Z,4.321447911130727,,,,,,,20,423,-0.49610707,451377152,124506.5,428.90945434570307,21.39566040039062,48.20047760009765,52.83577728271484,38.26933288574219,1400.0,1.8588550090789795,1.7578454017639158,1.8588547706604002,1.8588550090789795,1003.05419921875,-93.0,,13.0,22.706186294555664,9,17.70318031311035,417721
2024-12-13 11:27:14.745Z,4.316135696868202,,,,,,,20,419,-0.51437247,451377152,124935.4765625,428.3228759765625,21.405197143554688,48.26334381103515,56.00544738769531,38.184036254882805,952.0,,,,,1002.7479858398438,-93.0,,10.0,22.67681312561035,9,17.107385635375973,418320
2024-12-13 11:37:14.785Z,4.334093961400194,,,,,,,20,418,-0.45822588,451377152,125045.171875,432.62921142578125,21.513916015625,48.291275024414055,53.70557403564453,38.260330200195305,924.0,,,,,1002.3948364257812,-93.0,,12.0,22.660791397094723,13,24.896915435791016,418920
2024-12-13 11:47:14.788Z,4.3466635816678885,,,,,,,20,416,-0.40115196,526642528,126017.2890625,426.3254699707031,21.134353637695312,48.704055786132805,53.80341720581055,39.78046417236328,896.0,,,,,1002.091552734375,-91.0,,12.0,23.023956298828125,8,16.011386871337887,419520
2024-12-13 11:57:14.640Z,4.36673440462598,,,,,,,20,414,-0.33234867,526642528,126348.6953125,424.64431762695307,21.090484619140625,48.73863220214843,53.86351013183593,39.727783203125,756.0,,,,,1001.9360961914061,-91.0,,13.0,23.141450881958008,20,38.46792221069335,420120
2024-12-13 12:07:14.786Z,4.352240964224946,,,,,,,20,413,-0.38610598,549549376,127801.6015625,419.01806640625,21.22590637207031,48.624221801757805,52.7862548828125,39.027252197265625,420.0,,,,,1001.5050048828125,-91.0,,12.0,22.970550537109375,8,16.12428855895996,420720
2024-12-13 12:17:14.707Z,4.3383986581474145,,,,,,,20,412,-0.43502584,486115008,126967.21875,428.69827270507807,21.290756225585938,48.49407958984375,53.069358825683594,38.58727264404296,252.0,1.3101499080657957,0.49966722726821894,0.880312144756317,1.1665586233139036,1001.1376342773438,-91.0,,13.0,22.8610668182373,10,19.794553756713867,421321
2024-12-13 12:27:14.238Z,4.346501479316282,,,,,,,20,410,-0.39950252,549549376,127439.5390625,426.6595153808594,21.07904052734375,48.84658813476562,57.229862213134766,39.79557800292969,252.0,,,,,1000.947509765625,-92.0,,13.0,23.069351196289062,8,16.67642211914062,421920
2024-12-13 12:37:14.227Z,4.331062335191601,,,,,,,20,407,-0.45912594,549549376,127569.421875,427.84732055664057,21.27740478515625,48.48538208007812,52.99834823608398,38.69839477539062,56.0,,,,,1000.5306396484375,-91.0,,13.0,22.842374801635742,9,17.145393371582028,422520
2024-12-13 12:47:14.155Z,4.322280761910615,,,,,,,20,407,-0.49397752,526642528,127708.6953125,429.56402587890625,21.412826538085938,48.244476318359375,52.534080505371094,37.9224624633789,252.0,,,,,1000.4004516601562,-92.0,,12.0,22.695505142211914,9,17.063323974609375,423120
2024-12-13 12:57:14.154Z,4.316529411579389,,,,,,,20,406,-0.5140185,505568224,127569.421875,433.4572448730469,21.42999267578125,48.267417907714844,53.6924705505371,38.11701965332031,84.0,,,,,1000.0337524414062,-92.0,,12.0,22.658121109008786,9,17.571475982666012,423720
2024-12-13 13:07:14.155Z,4.377433536296895,,,,,,,20,405,-0.32211003,486115008,126606.9140625,441.81936645507807,21.738983154296875,49.22240447998047,61.257949829101555,36.37979888916015,112.0,,,,,999.86279296875,-92.0,,9.0,22.652780532836914,10,19.055288314819336,424320
2024-12-13 13:17:14.232Z,4.4642547665115995,,,,,,,20,406,-0.053377014,421271008,125429.6875,452.170166015625,22.20057678222656,49.77552795410156,61.332908630371094,36.47867584228515,0.0,2.8615596294403076,0.2725803256034851,1.446683883666992,2.388906955718994,999.45654296875,-92.0,,12.0,22.628747940063473,11,21.21410751342773,424921
2024-12-13 13:27:14.309Z,4.609114342088983,,,,,,,20,407,0.38998812,341530400,123307.46875,471.7376708984375,22.83381652832031,49.776199340820305,57.64447402954101,36.239593505859375,112.0,,,,,999.2996826171875,-91.0,,13.0,22.695505142211914,13,26.157688140869137,425520
2024-12-13 13:37:14.226Z,4.802785268746845,,,,,,,20,417,0.95700705,280775648,119822.7265625,502.3797607421875,23.869522094726562,49.47699737548828,58.46453857421875,36.025115966796875,0.0,,,,,999.1520385742188,-91.0,,13.0,22.639429092407223,69,131.32737731933594,426120
2024-12-13 13:47:14.305Z,4.83889353372254,,,,,,,20,435,1.0608457,238361984,117000.734375,529.0442504882812,24.052642822265625,48.038970947265625,54.674331665039055,35.84747314453124,0.0,,,,,998.9534301757811,-92.0,,13.0,22.636758804321286,57,107.37469482421875,426720
2024-12-13 13:57:14.306Z,4.7402113668904216,,,,,,,20,454,0.7718184,274667168,114921.7265625,546.8238525390625,23.652084350585938,48.304885864257805,54.64345932006835,38.12931823730469,28.0,,,,,998.739990234375,-93.0,,13.0,22.569999694824215,100,189.17054748535156,427320
2024-12-13 14:07:14.307Z,4.683052052183874,,,,,,,20,466,0.60439116,300846432,114792.65625,546.788818359375,23.352630615234375,48.419769287109375,54.67580795288085,38.36627197265625,0.0,,,,,998.548583984375,-93.0,,11.0,22.5806827545166,150,282.95648193359375,427920
2024-12-13 14:17:14.267Z,4.655895063816406,,,,,,,20,469,0.5239625,315899488,114852.8671875,545.3959350585938,23.217208862304688,48.27362060546875,52.88300704956055,38.21075439453125,28.0,3.4131667613983154,0.7808146476745604,1.9905006885528564,2.937911748886108,998.2587280273438,-93.0,,10.0,22.5806827545166,196,368.8999633789062,428521
2024-12-13 14:27:14.308Z,4.6483113853211435,,,,,,,20,471,0.5063385,341530400,115828.078125,533.734130859375,23.045547485351562,48.363418579101555,54.9032974243164,38.252342224121094,0.0,,,,,998.032958984375,-92.0,,13.0,22.682153701782223,173,325.2422790527344,429120
2024-12-13 14:37:13.986Z,4.643876803879912,,,,,,,20,471,0.49817413,371684416,116374.28125,526.7950439453125,22.887222290039062,48.561248779296875,54.04552459716797,38.43115234375,0.0,,,,,997.8552856445311,-92.0,,11.0,22.786296844482422,184,347.2561340332031,429720
2024-12-13 14:47:13.830Z,4.626870094738667,,,,,,,20,469,0.44451243,371684416,116365.59375,523.9107666015625,22.883407592773434,48.429641723632805,54.98668670654297,38.547256469726555,28.0,,,,,997.7420043945311,-92.0,,13.0,22.724878311157223,208,391.2884826660156,430320
2024-12-13 14:57:13.826Z,4.609202521228213,,,,,,,20,470,0.39295802,361058720,117026.8984375,518.175048828125,22.761337280273434,48.676231384277344,56.89324188232421,38.41168212890625,0.0,,,,,997.6281127929688,-93.0,,13.0,22.751583099365234,186,351.1726989746094,430920
2024-12-13 15:07:13.905Z,4.599558469868554,,,,,,,20,468,0.36120346,371684416,116608.921875,518.9216918945311,22.78994750976562,48.88841247558593,55.96888732910156,38.47672271728515,84.0,,,,,997.4332885742188,-92.0,,13.0,22.692834854125973,208,391.58709716796875,431520
2024-12-13 15:17:13.825Z,4.623218445544522,,,,,,,20,468,0.43540898,382954080,116782.953125,516.4926147460938,22.816650390625,49.40949249267578,56.4053726196289,38.44023132324219,0.0,1.2616600990295408,0.5896461009979247,0.910798668861389,1.1444514989852903,997.2679443359375,-93.0,,10.0,22.76226425170898,187,351.62823486328125,432121
2024-12-13 15:27:13.992Z,4.625017626227765,,,,,,,20,468,0.42475945,287161824,113780.78125,548.0869140625,23.261077880859375,48.99330139160156,55.70039749145508,38.753791809082024,28.0,,,,,996.931396484375,-92.0,,13.0,22.431142807006832,334,629.178955078125,432720
2024-12-13 15:37:13.908Z,4.633206296179646,,,,,,,20,468,0.44023028,252676608,110874.4453125,580.2373046875,23.54908752441406,48.599441528320305,56.25699615478515,38.72601318359375,28.0,,,,,996.6629638671875,-92.0,,10.0,22.24688911437988,337,633.5819702148438,433320
2024-12-13 15:47:13.986Z,4.632328266135171,,,,,,,20,468,0.44021443,252676608,108241.984375,614.965576171875,23.47279357910156,48.4892349243164,54.24798583984375,37.91576385498047,28.0,,,,,996.6478271484375,-93.0,,12.0,22.300296783447266,389,732.2680053710938,433920
2024-12-13 15:57:14.066Z,4.648992659447475,,,,,,,20,470,0.49697763,287161824,107467.1015625,625.3643798828125,23.360260009765625,48.463882446289055,55.236343383789055,38.298347473144524,84.0,,,,,996.4885864257812,-93.0,,13.0,22.44716453552246,459,863.2238159179688,434520
2024-12-13 16:07:14.065Z,4.667545397645369,,,,,,,20,473,0.5521673,300846432,107401.328125,626.48193359375,23.44990539550781,48.37395477294921,53.20054244995117,38.214111328125,56.0,,,,,996.4490356445312,-93.0,,13.0,22.449834823608395,520,978.3859252929688,435120
2024-12-13 16:17:13.988Z,4.690731046787328,,,,,,,20,474,0.62174374,300846432,107483.546875,623.2958984375,23.537643432617188,48.42674255371094,54.699974060058594,38.25878143310547,0.0,13.92097473144531,12.198213577270506,13.359148979187012,13.73329448699951,996.2723388671875,-92.0,,12.0,22.471197128295895,482,906.6884155273438,435721
2024-12-13 16:27:13.985Z,4.6861887723612705,,,,,,,20,478,0.6114523,300846432,107672.828125,618.454345703125,23.428924560546875,48.79051208496093,58.27748489379882,38.27293395996094,0.0,,,,,996.251220703125,-93.0,,12.0,22.53528594970703,440,827.416748046875,436320
2024-12-13 16:37:13.993Z,4.678135191007117,,,,,,,20,483,0.5802615,274667168,107335.578125,623.3866577148438,23.59295654296875,48.49805450439453,53.7509536743164,38.43316650390625,0.0,,,,,996.0264282226562,-93.0,,12.0,22.38307762145996,495,932.3594360351562,436920
2024-12-13 16:47:13.906Z,4.690480508942628,,,,,,,20,484,0.6238581,308189376,108308.109375,608.3402099609375,23.45753479003906,48.79238891601562,53.897743225097656,38.569900512695305,0.0,,,,,995.9326782226561,-92.0,,11.0,22.529945373535153,381,717.7156372070312,437520
2024-12-13 16:57:13.664Z,4.690659730653825,,,,,,,20,485,0.6206248,308189376,108647.390625,599.7003173828125,23.562437057495117,49.45398712158203,54.72588729858398,38.8923110961914,0.0,,,,,995.8609619140625,-92.0,,12.0,22.452505111694332,399,751.2232666015625,438120
2024-12-13 17:07:13.601Z,4.689898218619044,,,,,,,20,486,0.6205844,308189376,108316.3671875,602.7020263671875,23.49758911132812,49.41380310058594,55.57966232299805,38.73844909667969,0.0,,,,,995.9059448242188,-92.0,,12.0,22.497901916503903,370,695.736328125,438720
2024-12-13 17:17:13.746Z,4.710498218552521,,,,,,,20,487,0.6811093,300846432,109037.2109375,590.2088623046875,23.60440063476562,49.581497192382805,54.489307403564446,39.117759704589844,0.0,4.72977066040039,4.472756385803222,4.729769706726074,4.72977066040039,995.8009643554688,-93.0,,13.0,22.495231628417965,350,659.0067138671875,439321
2024-12-13 17:27:13.588Z,4.819401416387197,,,,,,,20,491,1.0013009,287161824,108821.453125,589.1064453125,24.054550170898438,49.638328552246094,54.240467071533196,39.05290222167969,0.0,,,,,995.6163940429688,-93.0,,12.0,22.564659118652344,320,602.2100219726562,439920
2024-12-13 17:37:13.666Z,4.880462542123685,,,,,,,20,491,1.1767017,287161824,108233.7265625,600.2908935546875,24.344467163085938,49.60295104980469,56.74776077270507,38.693008422851555,84.0,,,,,995.5756225585938,-93.0,,13.0,22.575340270996094,273,514.5901489257812,440520
